filename,file_size,file_attributes,region_count,region_id,region_shape_attributes,region_attributes
1910_20140123.jpg,955525,{},1,0,"{""name"":""rect"",""x"":605,""y"":209,""width"":81,""height"":109}",{}
1910_20140627.jpg,720696,{},1,0,"{""name"":""rect"",""x"":605,""y"":209,""width"":81,""height"":109}",{}
1910_20150408.jpg,765431,{},1,0,"{""name"":""rect"",""x"":605,""y"":209,""width"":81,""height"":109}",{}
1910_20150427.jpg,800721,{},1,0,"{""name"":""rect"",""x"":605,""y"":209,""width"":81,""height"":109}",{}
1910_20150524.jpg,525897,{},1,0,"{""name"":""rect"",""x"":605,""y"":209,""width"":81,""height"":109}",{}
1910_20150612.jpg,787010,{},1,0,"{""name"":""rect"",""x"":605,""y"":209,""width"":81,""height"":109}",{}
1910_20150813.jpg,838866,{},1,0,"{""name"":""rect"",""x"":605,""y"":209,""width"":81,""height"":109}",{}
1910_20160117.jpg,576456,{},1,0,"{""name"":""rect"",""x"":605,""y"":209,""width"":81,""height"":109}",{}
1910_20160424.jpg,576456,{},1,0,"{""name"":""rect"",""x"":605,""y"":209,""width"":81,""height"":109}",{}
1910_20160705.jpg,909294,{},1,0,"{""name"":""rect"",""x"":605,""y"":209,""width"":81,""height"":109}",{}
1910_20160706.jpg,993032,{},1,0,"{""name"":""rect"",""x"":605,""y"":209,""width"":81,""height"":109}",{}
1910_20160816.jpg,852127,{},1,0,"{""name"":""rect"",""x"":605,""y"":209,""width"":81,""height"":109}",{}
1910_20160928.jpg,828649,{},1,0,"{""name"":""rect"",""x"":605,""y"":209,""width"":81,""height"":109}",{}
1910_20170601.jpg,1055420,{},1,0,"{""name"":""rect"",""x"":605,""y"":209,""width"":81,""height"":109}",{}
1910_20170611.jpg,943683,{},1,0,"{""name"":""rect"",""x"":605,""y"":209,""width"":81,""height"":109}",{}
1910_20170616.jpg,1040918,{},1,0,"{""name"":""rect"",""x"":605,""y"":209,""width"":81,""height"":109}",{}
1910_20170707.jpg,957368,{},1,0,"{""name"":""rect"",""x"":605,""y"":209,""width"":81,""height"":109}",{}
1910_20170808.jpg,1006219,{},1,0,"{""name"":""rect"",""x"":605,""y"":209,""width"":81,""height"":109}",{}
1910_20170825.jpg,949695,{},1,0,"{""name"":""rect"",""x"":605,""y"":209,""width"":81,""height"":109}",{}
1910_20170913.jpg,931284,{},1,0,"{""name"":""rect"",""x"":605,""y"":209,""width"":81,""height"":109}",{}
1910_20180510.jpg,939351,{},1,0,"{""name"":""rect"",""x"":605,""y"":209,""width"":81,""height"":109}",{}
19131_20130827.jpg,1056568,{},1,0,"{""name"":""rect"",""x"":544,""y"":818,""width"":94,""height"":77}",{}
19131_20131002.jpg,1192393,{},1,0,"{""name"":""rect"",""x"":544,""y"":818,""width"":94,""height"":77}",{}
19131_20140101.jpg,1364954,{},1,0,"{""name"":""rect"",""x"":544,""y"":818,""width"":94,""height"":77}",{}
19131_20140417.jpg,1008219,{},1,0,"{""name"":""rect"",""x"":544,""y"":818,""width"":94,""height"":77}",{}
19131_20140903.jpg,1015694,{},1,0,"{""name"":""rect"",""x"":544,""y"":818,""width"":94,""height"":77}",{}
19131_20150823.jpg,1011051,{},1,0,"{""name"":""rect"",""x"":544,""y"":818,""width"":94,""height"":77}",{}
19131_20160713.jpg,1002059,{},1,0,"{""name"":""rect"",""x"":544,""y"":818,""width"":94,""height"":77}",{}
19131_20160729.jpg,939917,{},1,0,"{""name"":""rect"",""x"":544,""y"":818,""width"":94,""height"":77}",{}
19131_20160812.jpg,1049246,{},1,0,"{""name"":""rect"",""x"":544,""y"":818,""width"":94,""height"":77}",{}
19131_20160924.jpg,1093695,{},1,0,"{""name"":""rect"",""x"":544,""y"":818,""width"":94,""height"":77}",{}
19131_20161024.jpg,952699,{},1,0,"{""name"":""rect"",""x"":544,""y"":818,""width"":94,""height"":77}",{}
19131_20161027.jpg,961365,{},1,0,"{""name"":""rect"",""x"":544,""y"":818,""width"":94,""height"":77}",{}
19131_20161127.jpg,1034491,{},1,0,"{""name"":""rect"",""x"":544,""y"":818,""width"":94,""height"":77}",{}
19131_20170604.jpg,1011163,{},1,0,"{""name"":""rect"",""x"":544,""y"":818,""width"":94,""height"":77}",{}
19131_20171013.jpg,1012399,{},1,0,"{""name"":""rect"",""x"":544,""y"":818,""width"":94,""height"":77}",{}
19131_20180709.jpg,1078608,{},1,0,"{""name"":""rect"",""x"":544,""y"":818,""width"":94,""height"":77}",{}
19133_20130704.jpg,1261176,{},1,0,"{""name"":""rect"",""x"":1178,""y"":811,""width"":77,""height"":76}",{}
19164_20140102.jpg,916563,{},1,0,"{""name"":""rect"",""x"":765,""y"":306,""width"":72,""height"":99}",{}
19164_20140128.jpg,980422,{},1,0,"{""name"":""rect"",""x"":757,""y"":318,""width"":94,""height"":77}",{}
19164_20140514.jpg,704931,{},1,0,"{""name"":""rect"",""x"":747,""y"":333,""width"":94,""height"":77}",{}
19164_20140529.jpg,791991,{},1,0,"{""name"":""rect"",""x"":755,""y"":331,""width"":94,""height"":77}",{}
19164_20140608.jpg,1145266,{},1,0,"{""name"":""rect"",""x"":755,""y"":326,""width"":94,""height"":77}",{}
19164_20151218.jpg,871460,{},1,0,"{""name"":""rect"",""x"":755,""y"":328,""width"":94,""height"":77}",{}
19164_20160610.jpg,749128,{},1,0,"{""name"":""rect"",""x"":756,""y"":330,""width"":94,""height"":77}",{}
19164_20160710.jpg,578772,{},1,0,"{""name"":""rect"",""x"":753,""y"":330,""width"":94,""height"":77}",{}
19164_20160715.jpg,861885,{},1,0,"{""name"":""rect"",""x"":755,""y"":329,""width"":94,""height"":77}",{}
19164_20170624.jpg,1089443,{},1,0,"{""name"":""rect"",""x"":757,""y"":327,""width"":94,""height"":77}",{}
19164_20170720.jpg,988389,{},1,0,"{""name"":""rect"",""x"":753,""y"":330,""width"":94,""height"":77}",{}
19164_20170927.jpg,941070,{},1,0,"{""name"":""rect"",""x"":754,""y"":328,""width"":94,""height"":77}",{}
19164_20171013.jpg,1045725,{},1,0,"{""name"":""rect"",""x"":750,""y"":315,""width"":94,""height"":77}",{}
19164_20180118.jpg,1143898,{},1,0,"{""name"":""rect"",""x"":747,""y"":333,""width"":94,""height"":77}",{}
19166_20150416.jpg,857843,{},1,0,"{""name"":""rect"",""x"":705,""y"":-1,""width"":130,""height"":46}",{}
19166_20160211.jpg,881018,{},1,0,"{""name"":""rect"",""x"":705,""y"":-1,""width"":130,""height"":46}",{}
19166_20160317.jpg,1043322,{},1,0,"{""name"":""rect"",""x"":705,""y"":-1,""width"":130,""height"":46}",{}
19166_20170529.jpg,939714,{},1,0,"{""name"":""rect"",""x"":705,""y"":-1,""width"":130,""height"":46}",{}
19166_20180717.jpg,1017674,{},1,0,"{""name"":""rect"",""x"":705,""y"":-1,""width"":130,""height"":46}",{}
19171_20140203.jpg,925694,{},1,0,"{""name"":""rect"",""x"":773,""y"":59,""width"":102,""height"":112}",{}
19171_20140506.jpg,981083,{},1,0,"{""name"":""rect"",""x"":773,""y"":59,""width"":102,""height"":112}",{}
19171_20140823.jpg,993412,{},1,0,"{""name"":""rect"",""x"":773,""y"":59,""width"":102,""height"":112}",{}
19171_20160424.jpg,1113974,{},1,0,"{""name"":""rect"",""x"":773,""y"":59,""width"":102,""height"":112}",{}
19171_20160705.jpg,1003692,{},1,0,"{""name"":""rect"",""x"":773,""y"":59,""width"":102,""height"":112}",{}
19171_20170621.jpg,897800,{},1,0,"{""name"":""rect"",""x"":773,""y"":59,""width"":102,""height"":112}",{}
19171_20180704.jpg,959255,{},1,0,"{""name"":""rect"",""x"":773,""y"":59,""width"":102,""height"":112}",{}
19171_20180706.jpg,1020347,{},1,0,"{""name"":""rect"",""x"":773,""y"":59,""width"":102,""height"":112}",{}
19178_20140126.jpg,1081921,{},2,0,"{""name"":""rect"",""x"":722,""y"":577,""width"":75,""height"":100}",{}
19178_20140126.jpg,1081921,{},2,1,"{""name"":""rect"",""x"":722,""y"":577,""width"":75,""height"":100}",{}
19178_20160417.jpg,1090724,{},1,0,"{""name"":""rect"",""x"":722,""y"":577,""width"":75,""height"":100}",{}
19178_20170624.jpg,1073148,{},1,0,"{""name"":""rect"",""x"":722,""y"":577,""width"":75,""height"":100}",{}
19178_20180704.jpg,1123238,{},1,0,"{""name"":""rect"",""x"":722,""y"":577,""width"":75,""height"":100}",{}
19179_20160713.jpg,1050664,{},1,0,"{""name"":""rect"",""x"":602,""y"":489,""width"":95,""height"":66}",{}
19179_20160729.jpg,968600,{},1,0,"{""name"":""rect"",""x"":602,""y"":489,""width"":95,""height"":66}",{}
19179_20160812.jpg,1097435,{},1,0,"{""name"":""rect"",""x"":602,""y"":489,""width"":95,""height"":66}",{}
19179_20160924.jpg,1075329,{},1,0,"{""name"":""rect"",""x"":602,""y"":489,""width"":95,""height"":66}",{}
19179_20161024.jpg,1011484,{},1,0,"{""name"":""rect"",""x"":602,""y"":489,""width"":95,""height"":66}",{}
19179_20161127.jpg,1067143,{},1,0,"{""name"":""rect"",""x"":602,""y"":489,""width"":95,""height"":66}",{}
19179_20170303.jpg,1126233,{},1,0,"{""name"":""rect"",""x"":602,""y"":489,""width"":95,""height"":66}",{}
19179_20170604.jpg,1056665,{},1,0,"{""name"":""rect"",""x"":602,""y"":489,""width"":95,""height"":66}",{}
19179_20171013.jpg,1073632,{},1,0,"{""name"":""rect"",""x"":602,""y"":489,""width"":95,""height"":66}",{}
19179_20180709.jpg,1133212,{},1,0,"{""name"":""rect"",""x"":602,""y"":489,""width"":95,""height"":66}",{}
19184_20150624.jpg,957496,{},1,0,"{""name"":""rect"",""x"":980,""y"":363,""width"":66,""height"":93}",{}
19184_20160513.jpg,907933,{},1,0,"{""name"":""rect"",""x"":980,""y"":363,""width"":66,""height"":93}",{}
19184_20160825.jpg,941410,{},1,0,"{""name"":""rect"",""x"":980,""y"":363,""width"":66,""height"":93}",{}
19184_20160909.jpg,879363,{},1,0,"{""name"":""rect"",""x"":980,""y"":363,""width"":66,""height"":93}",{}
19184_20161009.jpg,947077,{},1,0,"{""name"":""rect"",""x"":980,""y"":363,""width"":66,""height"":93}",{}
19184_20170704.jpg,1002321,{},1,0,"{""name"":""rect"",""x"":980,""y"":363,""width"":66,""height"":93}",{}
19184_20180410.jpg,1071876,{},1,0,"{""name"":""rect"",""x"":980,""y"":363,""width"":66,""height"":93}",{}
19187_20140520.jpg,833979,{},1,0,"{""name"":""rect"",""x"":682,""y"":359,""width"":88,""height"":90}",{}
19187_20150324.jpg,1095804,{},1,0,"{""name"":""rect"",""x"":682,""y"":359,""width"":88,""height"":90}",{}
19187_20160408.jpg,989781,{},1,0,"{""name"":""rect"",""x"":682,""y"":359,""width"":88,""height"":90}",{}
19187_20160610.jpg,990924,{},1,0,"{""name"":""rect"",""x"":682,""y"":359,""width"":88,""height"":90}",{}
19187_20170404.jpg,1078437,{},1,0,"{""name"":""rect"",""x"":682,""y"":359,""width"":88,""height"":90}",{}
19187_20170721.jpg,1114746,{},1,0,"{""name"":""rect"",""x"":682,""y"":359,""width"":88,""height"":90}",{}
19187_20170723.jpg,1035749,{},1,0,"{""name"":""rect"",""x"":682,""y"":359,""width"":88,""height"":90}",{}
19187_20170805.jpg,1082547,{},1,0,"{""name"":""rect"",""x"":682,""y"":359,""width"":88,""height"":90}",{}
19187_20170811.jpg,928705,{},1,0,"{""name"":""rect"",""x"":682,""y"":359,""width"":88,""height"":90}",{}
19192_20130725.jpg,1194764,{},1,0,"{""name"":""rect"",""x"":791,""y"":317,""width"":81,""height"":87}",{}
19192_20131222.jpg,1193477,{},1,0,"{""name"":""rect"",""x"":791,""y"":317,""width"":81,""height"":87}",{}
19192_20140203.jpg,993782,{},1,0,"{""name"":""rect"",""x"":791,""y"":317,""width"":81,""height"":87}",{}
19192_20140322.jpg,761276,{},1,0,"{""name"":""rect"",""x"":791,""y"":317,""width"":81,""height"":87}",{}
19192_20150627.jpg,792527,{},1,0,"{""name"":""rect"",""x"":791,""y"":317,""width"":81,""height"":87}",{}
19192_20160708.jpg,955641,{},1,0,"{""name"":""rect"",""x"":791,""y"":317,""width"":81,""height"":87}",{}
19192_20160722.jpg,953617,{},1,0,"{""name"":""rect"",""x"":791,""y"":317,""width"":81,""height"":87}",{}
19192_20160810.jpg,1052452,{},1,0,"{""name"":""rect"",""x"":791,""y"":317,""width"":81,""height"":87}",{}
19192_20160815.jpg,1028738,{},1,0,"{""name"":""rect"",""x"":791,""y"":317,""width"":81,""height"":87}",{}
19192_20170616.jpg,976319,{},1,0,"{""name"":""rect"",""x"":791,""y"":317,""width"":81,""height"":87}",{}
19192_20170708.jpg,875160,{},1,0,"{""name"":""rect"",""x"":791,""y"":317,""width"":81,""height"":87}",{}
19192_20170725.jpg,1033403,{},1,0,"{""name"":""rect"",""x"":791,""y"":317,""width"":81,""height"":87}",{}
19192_20170731.jpg,979671,{},1,0,"{""name"":""rect"",""x"":791,""y"":317,""width"":81,""height"":87}",{}
19192_20170805.jpg,993928,{},1,0,"{""name"":""rect"",""x"":791,""y"":317,""width"":81,""height"":87}",{}
19193_20130725.jpg,1332266,{},2,0,"{""name"":""rect"",""x"":714,""y"":350,""width"":81,""height"":87}",{}
19193_20130725.jpg,1332266,{},2,1,"{""name"":""rect"",""x"":714,""y"":350,""width"":81,""height"":87}",{}
19193_20131222.jpg,1331311,{},1,0,"{""name"":""rect"",""x"":714,""y"":350,""width"":81,""height"":87}",{}
19193_20140203.jpg,1069846,{},1,0,"{""name"":""rect"",""x"":714,""y"":350,""width"":81,""height"":87}",{}
19193_20140322.jpg,870497,{},1,0,"{""name"":""rect"",""x"":714,""y"":350,""width"":81,""height"":87}",{}
19193_20140915.jpg,1077972,{},1,0,"{""name"":""rect"",""x"":714,""y"":350,""width"":81,""height"":87}",{}
19193_20150627.jpg,842547,{},1,0,"{""name"":""rect"",""x"":714,""y"":350,""width"":81,""height"":87}",{}
19193_20160708.jpg,1012453,{},1,0,"{""name"":""rect"",""x"":714,""y"":350,""width"":81,""height"":87}",{}
19193_20160722.jpg,927192,{},1,0,"{""name"":""rect"",""x"":714,""y"":350,""width"":81,""height"":87}",{}
19193_20160810.jpg,1119036,{},1,0,"{""name"":""rect"",""x"":714,""y"":350,""width"":81,""height"":87}",{}
19193_20170616.jpg,1004428,{},1,0,"{""name"":""rect"",""x"":714,""y"":350,""width"":81,""height"":87}",{}
19193_20170708.jpg,1007894,{},1,0,"{""name"":""rect"",""x"":714,""y"":350,""width"":81,""height"":87}",{}
19193_20170725.jpg,1062234,{},1,0,"{""name"":""rect"",""x"":714,""y"":350,""width"":81,""height"":87}",{}
19193_20170731.jpg,984889,{},1,0,"{""name"":""rect"",""x"":714,""y"":350,""width"":81,""height"":87}",{}
19193_20170805.jpg,1081112,{},1,0,"{""name"":""rect"",""x"":714,""y"":350,""width"":81,""height"":87}",{}
19194_20130424.jpg,1177660,{},1,0,"{""name"":""rect"",""x"":877,""y"":427,""width"":91,""height"":72}",{}
19194_20131222.jpg,1382060,{},1,0,"{""name"":""rect"",""x"":877,""y"":427,""width"":91,""height"":72}",{}
19194_20140203.jpg,1216288,{},1,0,"{""name"":""rect"",""x"":877,""y"":427,""width"":91,""height"":72}",{}
19194_20140322.jpg,869738,{},1,0,"{""name"":""rect"",""x"":877,""y"":427,""width"":91,""height"":72}",{}
19194_20140915.jpg,1112502,{},1,0,"{""name"":""rect"",""x"":877,""y"":427,""width"":91,""height"":72}",{}
19194_20150627.jpg,941887,{},1,0,"{""name"":""rect"",""x"":877,""y"":427,""width"":91,""height"":72}",{}
19194_20160708.jpg,1019721,{},1,0,"{""name"":""rect"",""x"":877,""y"":427,""width"":91,""height"":72}",{}
19194_20160719.jpg,1060108,{},1,0,"{""name"":""rect"",""x"":877,""y"":427,""width"":91,""height"":72}",{}
19194_20160722.jpg,903999,{},1,0,"{""name"":""rect"",""x"":877,""y"":427,""width"":91,""height"":72}",{}
19194_20160730.jpg,940276,{},1,0,"{""name"":""rect"",""x"":877,""y"":427,""width"":91,""height"":72}",{}
19194_20160810.jpg,1154791,{},1,0,"{""name"":""rect"",""x"":877,""y"":427,""width"":91,""height"":72}",{}
19194_20160823.jpg,1109829,{},1,0,"{""name"":""rect"",""x"":877,""y"":427,""width"":91,""height"":72}",{}
19194_20170616.jpg,1015284,{},1,0,"{""name"":""rect"",""x"":877,""y"":427,""width"":91,""height"":72}",{}
19194_20170725.jpg,1063187,{},1,0,"{""name"":""rect"",""x"":877,""y"":427,""width"":91,""height"":72}",{}
19194_20170731.jpg,950794,{},1,0,"{""name"":""rect"",""x"":877,""y"":427,""width"":91,""height"":72}",{}
19194_20170805.jpg,1076946,{},1,0,"{""name"":""rect"",""x"":877,""y"":427,""width"":91,""height"":72}",{}
19194_20170914.jpg,1177604,{},1,0,"{""name"":""rect"",""x"":877,""y"":427,""width"":91,""height"":72}",{}
19194_20180203.jpg,1193528,{},1,0,"{""name"":""rect"",""x"":877,""y"":427,""width"":91,""height"":72}",{}
19212_20130912.jpg,1021044,{},1,0,"{""name"":""rect"",""x"":748,""y"":571,""width"":103,""height"":86}",{}
19212_20131114.jpg,731626,{},1,0,"{""name"":""rect"",""x"":748,""y"":571,""width"":103,""height"":86}",{}
19212_20131122.jpg,1018065,{},1,0,"{""name"":""rect"",""x"":748,""y"":571,""width"":103,""height"":86}",{}
19212_20131203.jpg,1200586,{},1,0,"{""name"":""rect"",""x"":748,""y"":571,""width"":103,""height"":86}",{}
19212_20131213.jpg,1200586,{},1,0,"{""name"":""rect"",""x"":748,""y"":571,""width"":103,""height"":86}",{}
19212_20140404.jpg,894899,{},1,0,"{""name"":""rect"",""x"":748,""y"":571,""width"":103,""height"":86}",{}
19212_20140611.jpg,817443,{},1,0,"{""name"":""rect"",""x"":748,""y"":571,""width"":103,""height"":86}",{}
19212_20140614.jpg,526127,{},1,0,"{""name"":""rect"",""x"":748,""y"":571,""width"":103,""height"":86}",{}
19212_20140621.jpg,923659,{},1,0,"{""name"":""rect"",""x"":748,""y"":571,""width"":103,""height"":86}",{}
19212_20140707.jpg,904334,{},1,0,"{""name"":""rect"",""x"":748,""y"":571,""width"":103,""height"":86}",{}
19212_20140711.jpg,844204,{},1,0,"{""name"":""rect"",""x"":748,""y"":571,""width"":103,""height"":86}",{}
19212_20140714.jpg,880560,{},1,0,"{""name"":""rect"",""x"":748,""y"":571,""width"":103,""height"":86}",{}
19212_20140720.jpg,937960,{},1,0,"{""name"":""rect"",""x"":748,""y"":571,""width"":103,""height"":86}",{}
19212_20150105.jpg,903742,{},1,0,"{""name"":""rect"",""x"":748,""y"":571,""width"":103,""height"":86}",{}
19212_20150318.jpg,973751,{},1,0,"{""name"":""rect"",""x"":748,""y"":571,""width"":103,""height"":86}",{}
19212_20150402.jpg,910249,{},1,0,"{""name"":""rect"",""x"":748,""y"":571,""width"":103,""height"":86}",{}
19212_20150513.jpg,980704,{},1,0,"{""name"":""rect"",""x"":748,""y"":571,""width"":103,""height"":86}",{}
19212_20150519.jpg,945808,{},1,0,"{""name"":""rect"",""x"":748,""y"":571,""width"":103,""height"":86}",{}
19212_20150615.jpg,962451,{},1,0,"{""name"":""rect"",""x"":748,""y"":571,""width"":103,""height"":86}",{}
19212_20150826.jpg,835377,{},1,0,"{""name"":""rect"",""x"":748,""y"":571,""width"":103,""height"":86}",{}
19212_20160513.jpg,1075590,{},1,0,"{""name"":""rect"",""x"":748,""y"":571,""width"":103,""height"":86}",{}
19212_20160524.jpg,942858,{},1,0,"{""name"":""rect"",""x"":748,""y"":571,""width"":103,""height"":86}",{}
19212_20160812.jpg,935344,{},1,0,"{""name"":""rect"",""x"":748,""y"":571,""width"":103,""height"":86}",{}
19212_20160817.jpg,1020448,{},1,0,"{""name"":""rect"",""x"":748,""y"":571,""width"":103,""height"":86}",{}
19212_20160823.jpg,944658,{},1,0,"{""name"":""rect"",""x"":748,""y"":571,""width"":103,""height"":86}",{}
19212_20160826.jpg,805770,{},1,0,"{""name"":""rect"",""x"":748,""y"":571,""width"":103,""height"":86}",{}
19212_20170112.jpg,1009328,{},1,0,"{""name"":""rect"",""x"":748,""y"":571,""width"":103,""height"":86}",{}
19212_20170428.jpg,1111956,{},1,0,"{""name"":""rect"",""x"":748,""y"":571,""width"":103,""height"":86}",{}
19212_20170506.jpg,867793,{},1,0,"{""name"":""rect"",""x"":748,""y"":571,""width"":103,""height"":86}",{}
19212_20170516.jpg,921228,{},1,0,"{""name"":""rect"",""x"":748,""y"":571,""width"":103,""height"":86}",{}
19212_20170517.jpg,1018661,{},1,0,"{""name"":""rect"",""x"":748,""y"":571,""width"":103,""height"":86}",{}
19212_20170805.jpg,1013302,{},1,0,"{""name"":""rect"",""x"":748,""y"":571,""width"":103,""height"":86}",{}
19212_20170823.jpg,943019,{},1,0,"{""name"":""rect"",""x"":748,""y"":571,""width"":103,""height"":86}",{}
19223_20160414.jpg,1038357,{},1,0,"{""name"":""rect"",""x"":725,""y"":371,""width"":74,""height"":87}",{}
19223_20160616.jpg,1172415,{},1,0,"{""name"":""rect"",""x"":725,""y"":371,""width"":74,""height"":87}",{}
19223_20170602.jpg,1178577,{},1,0,"{""name"":""rect"",""x"":725,""y"":371,""width"":74,""height"":87}",{}
19223_20180716.jpg,1165162,{},1,0,"{""name"":""rect"",""x"":725,""y"":371,""width"":74,""height"":87}",{}
19226_20130615.jpg,1161832,{},1,0,"{""name"":""rect"",""x"":1044,""y"":471,""width"":113,""height"":63}",{}
19226_20160424.jpg,1105418,{},1,0,"{""name"":""rect"",""x"":1044,""y"":471,""width"":113,""height"":63}",{}
19226_20170918.jpg,1040226,{},1,0,"{""name"":""rect"",""x"":1044,""y"":471,""width"":113,""height"":63}",{}
19226_20180706.jpg,1063170,{},1,0,"{""name"":""rect"",""x"":1044,""y"":471,""width"":113,""height"":63}",{}
19228_20141104.jpg,971266,{},1,0,"{""name"":""rect"",""x"":896,""y"":188,""width"":89,""height"":89}",{}
19228_20160801.jpg,1169393,{},1,0,"{""name"":""rect"",""x"":896,""y"":188,""width"":89,""height"":89}",{}
19228_20160912.jpg,1143883,{},1,0,"{""name"":""rect"",""x"":896,""y"":188,""width"":89,""height"":89}",{}
19228_20170618.jpg,1112364,{},1,0,"{""name"":""rect"",""x"":896,""y"":188,""width"":89,""height"":89}",{}
19229_20130416.jpg,965600,{},1,0,"{""name"":""rect"",""x"":1119,""y"":690,""width"":79,""height"":92}",{}
19229_20160623.jpg,1021482,{},1,0,"{""name"":""rect"",""x"":1119,""y"":690,""width"":79,""height"":92}",{}
19229_20160720.jpg,934973,{},1,0,"{""name"":""rect"",""x"":1119,""y"":690,""width"":79,""height"":92}",{}
19235_20130510.jpg,1153731,{},1,0,"{""name"":""rect"",""x"":672,""y"":361,""width"":65,""height"":89}",{}
19235_20130523.jpg,1179854,{},1,0,"{""name"":""rect"",""x"":672,""y"":361,""width"":65,""height"":89}",{}
19235_20130524.jpg,1060095,{},1,0,"{""name"":""rect"",""x"":672,""y"":361,""width"":65,""height"":89}",{}
